7.328310062487920495e-01,7.438418430586656305e-01,7.804477473100026597e-01,7.871261437733968469e-01,8.006340116262435913e-01,7.872481768329938623e-01,7.827779461940129746e-01,7.690876772006353113e-01,7.644558412333329889e-01,7.696013463040193292e-01,7.767413457234700891e-01,7.849841435750326557e-01,7.699795936544736596e-01,7.827220944066842767e-01,8.144417424996694965e-01,8.360808392365773889e-01,8.505317469437917444e-01,8.724468400080999109e-01,8.939331074555715295e-01,9.205675994356473657e-01,9.144659419854481719e-01,8.941345413525899621e-01,8.789201825857162476e-01,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,7.199217428763707849e-01,7.084430934240421029e-01,7.061450573660078556e-01,6.926225443681081062e-01,6.927410953988631936e-01,6.891348436474800110e-01,6.842653447141250345e-01,6.915573434283336374e-01,7.082656770944595337e-01,7.384310116370519372e-01,7.678821404774984760e-01,7.991419424613317446e-01,8.057243426640828821e-01,7.784025979538758966e-01,7.540683448314666748e-01,7.358545934160550805e-01,7.307176788647969934e-01,7.291171421607336445e-01,7.417965109149615710e-01,7.400643457969029448e-01,7.478293453653653833e-01,7.534517738081160099e-01,7.662135933836301538e-01,7.823795457681019805e-01,8.111313444872697564e-01,8.518785407145819111e-01,8.609578435619672510e-01,8.838949521382650776e-01,8.972920080025991174e-01,9.088786840438842773e-01,9.435905118783315393e-01,1.032683344682057802e+00,1.192092587550481309e+00,1.305979633615130364e+00,1.477197935183843125e+00,1.588108872373898972e+00,1.670992483695348252e+00,1.742439617713292588e+00,1.766752690076828003e+00,1.749508144458134851e+00,1.814103152354558546e+00,1.883893539508183945e+00,1.963284840186437119e+00,2.028471102317174424e+00,2.060176839431127060e+00,2.136277347803115845e+00,2.244025369485219468e+00,2.338198183547882891e+00,2.405541731913884540e+00,2.425190760691960712e+00,2.411666591962178696e+00,2.462981052341915333e+00,2.526119818290074814e+00,2.558006741603215506e+00,2.588870306809743393e+00,2.665391852458318223e+00,2.729378964503606397e+00,2.800177663564682007e+00,2.776381709178288748e+00,2.752540375789006788e+00,2.630740314722061157e+00,2.503916511933008682e+00,2.373378356297811020e+00,2.173129727443059434e+00,2.034752537806828965e+00,1.848170508941014756e+00,1.690642335017522147e+00,1.522740840911865234e+00,1.300745143493016620e+00,1.103447174032529343e+00,9.894109183833712517e-01,8.549745400746664448e-01,7.275337432821591399e-01,6.449675940287610265e-01,6.179761440803607231e-01,6.067761777279278013e-01,5.737425444026788002e-01,5.567853425939878198e-01,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
7.382573485374450684e-01,7.472068456312020990e-01,7.421100127200286334e-01,7.674395975967248651e-01,7.589457442363103379e-01,7.586020914216836664e-01,7.344170932968457910e-01,7.273568467547496530e-01,7.224831437071165263e-01,7.358933438857396814e-01,7.646790978809198114e-01,7.726868477960427972e-01,7.856181462605794641e-01,7.897571464379629091e-01,8.203959425290425767e-01,8.309147467215856064e-01,8.343055417140325947e-01,8.522833449145158502e-01,8.801837344964345000e-01,9.195841511090596665e-01,9.441370864709218713e-01,9.431878427664439624e-01,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,7.453300965329011651e-01,7.198727433880171001e-01,7.023470935722192499e-01,6.832641457517941719e-01,6.824037437637647807e-01,6.912963440020879480e-01,6.885580954452356073e-01,6.851413423816363757e-01,6.988485952218373987e-01,7.285837446649869875e-01,7.995413412650427265e-01,8.450685461362203998e-01,8.822689493497213320e-01,8.876375456651052209e-01,8.668906738360723230e-01,8.197590944667657586e-01,7.774537404378255578e-01,7.516649444897969268e-01,7.484718436996142810e-01,7.412418474753698083e-01,7.361173455913861963e-01,7.401103427012761804e-01,7.517663439114888879e-01,7.592208435138066980e-01,7.668235411246617783e-01,7.866063435872396870e-01,8.067951430877049468e-01,8.360606729984283447e-01,8.565543492635091516e-01,8.722931792338689538e-01,8.891455431779226037e-01,9.374558453758558008e-01,1.034044176340103149e+00,1.144944943984349539e+00,1.269123097260793198e+00,1.413672335091091359e+00,1.531759679317474365e+00,1.636994337042172898e+00,1.753603555758794119e+00,1.790828158458074082e+00,1.812563349803288926e+00,1.855381091435750474e+00,1.907359935839970877e+00,1.971441855033238877e+00,2.032307585080464829e+00,2.099191000064214219e+00,2.141111701726913452e+00,2.256553520758946885e+00,2.343278517325719346e+00,2.412269612153371323e+00,2.440561840931574356e+00,2.461768128474553397e+00,2.540258308251698960e+00,2.622957875331243027e+00,2.672853543361028095e+00,2.718264192342758179e+00,2.820882886648178101e+00,2.879042357206344604e+00,2.949960341056188096e+00,2.977728495995203950e+00,2.971642603476842392e+00,2.808607883396602833e+00,2.684517194827397812e+00,2.495939224958419800e+00,2.328663327296574881e+00,2.133907939990361768e+00,1.979011156161626150e+00,1.787512488308407033e+00,1.583969952662785730e+00,1.422067503134409661e+00,1.226397345463434929e+00,1.065613742669423436e+00,8.806853468219439929e-01,7.395496778190135956e-01,6.465859433015187507e-01,6.447323438090583059e-01,6.486485448976357926e-01,6.060809442501825517e-01,5.880263441552718851e-01,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
7.824356754620870325e-01,7.736757447322210046e-01,8.111600925525029870e-01,8.213843454917272302e-01,8.140975465377171538e-01,7.558187445004781457e-01,7.424420093496640893e-01,7.447936770816644403e-01,7.686975908776124689e-01,8.042708436648051684e-01,8.450138469537099573e-01,8.493781467278798125e-01,8.824868475397428247e-01,8.735081007083257409e-01,8.868393426140149804e-01,8.955545077721278613e-01,8.885231455167135195e-01,8.998145883282026025e-01,9.187401831150054932e-01,9.363798474272092554e-01,9.542589386304219934e-01,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,8.020337452491124175e-01,7.785735925038655969e-01,7.700010115901629870e-01,7.142518423497676849e-01,6.704810935383042070e-01,6.757140945022305223e-01,6.932903447498878213e-01,6.989735444386800944e-01,7.088537444670995891e-01,7.265861441691716660e-01,7.944257428248724384e-01,8.708508399625619623e-01,9.538880934317907068e-01,9.884755452473958925e-01,1.000539543231328432e+00,9.795791407426198694e-01,8.905478467543920251e-01,8.549606750408809130e-01,8.348465946813424798e-01,8.233233441909154626e-01,7.831091756621997302e-01,7.383296762903531762e-01,7.263853480418522857e-01,7.412918445964654657e-01,7.589438433448474353e-01,7.666758460303148004e-01,7.860511442025502893e-01,8.074321438868841128e-01,8.304443438847859404e-01,8.510310103495916101e-01,8.602043439944585534e-01,8.662837405999501694e-01,9.515476773182551806e-01,1.070464087029298295e+00,1.160351832707723130e+00,1.255590953429539969e+00,1.359508832295735825e+00,1.503514339526494492e+00,1.607178535064061720e+00,1.736624358665375567e+00,1.810924341281255234e+00,1.842736194531122695e+00,1.881621529658635605e+00,1.926228119929631610e+00,1.982383092244466294e+00,2.050814618666966904e+00,2.111221363147099961e+00,2.163681179285049438e+00,2.255222340424855698e+00,2.339843322833379258e+00,2.409530331691106309e+00,2.470124830802281846e+00,2.527498938639958670e+00,2.631739342496508982e+00,2.742755343516667832e+00,2.818381955226262559e+00,2.863399912913640488e+00,2.992464139064153095e+00,3.078381182750066447e+00,3.115520475875763751e+00,3.183162440856297959e+00,3.125675072272618760e+00,3.048897639626548361e+00,2.855077960093816092e+00,2.641275384028752615e+00,2.422172854344049941e+00,2.255020171403884888e+00,2.079590472437086390e+00,1.885948667923609268e+00,1.676740487416585434e+00,1.460750140746434500e+00,1.246726165215174431e+00,1.033447345097859849e+00,8.764985104401906701e-01,7.409293477733930322e-01,6.822986764212449762e-01,7.047567432125410036e-01,6.553975933541854593e-01,6.237383441378673288e-01,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,8.228306770324707031e-01,8.329620932539304468e-01,8.604316810766856616e-01,8.632983465989431116e-01,8.118825082977613183e-01,7.935796777407329028e-01,8.446586777766545984e-01,8.979067375262579365e-01,9.085190941890081140e-01,1.005867484070005924e+00,1.002371345957120408e+00,1.040950854619344224e+00,1.050048630862008947e+00,1.076321092744668473e+00,1.045194347699483384e+00,1.051765539248784354e+00,1.022643009821573967e+00,1.005885543425877993e+00,9.778500099976857873e-01,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,8.955820997556050989e-01,8.881621758143107837e-01,8.713167419036229600e-01,8.036008452375730249e-01,7.729577456911405076e-01,7.266375919183095666e-01,7.077743448317050934e-01,7.277378427485625689e-01,7.608528447647889825e-01,7.757711430390676899e-01,7.786767443021138657e-01,8.572798458238443109e-01,9.531865914662679407e-01,1.021771742900212665e+00,1.028423144419988056e+00,1.013766940434773778e+00,1.025463553269704287e+00,1.034232517083486069e+00,1.017619343598683779e+00,9.884358445803325122e-01,9.265670634451366183e-01,8.450188425680001947e-01,7.813545924921830865e-01,7.334831451376280231e-01,7.233205971618493768e-01,7.452091445525488300e-01,7.606481422980626572e-01,7.855393451948960992e-01,8.590218474467595788e-01,8.614823480447133530e-01,8.682916760444641113e-01,8.683648457129796716e-01,8.699473490317662927e-01,9.475917418797811242e-01,1.066589136918385972e+00,1.209270507097244263e+00,1.302482326825459946e+00,1.416842341423034668e+00,1.536883534987767419e+00,1.657853494087854873e+00,1.761000355084737290e+00,1.831478347380956162e+00,1.881635763247807791e+00,1.936852594216664780e+00,1.962174107631047715e+00,2.016899098952611435e+00,2.069311340649922837e+00,2.122190548976262470e+00,2.187414367993672837e+00,2.265265752871831406e+00,2.338714589675267685e+00,2.405329515536626328e+00,2.518997742732365985e+00,2.624971626769928790e+00,2.770635106166203787e+00,2.859524991114934522e+00,2.967839362223943400e+00,3.041675339142481782e+00,3.171204060316085815e+00,3.259701381127039888e+00,3.311533023913701523e+00,3.329216744502385694e+00,3.324927355845769483e+00,3.193442354599635102e+00,3.006673981746037949e+00,2.808732153971990275e+00,2.576927334070205688e+00,2.334998180468877305e+00,2.158588379621505737e+00,1.961534651971998500e+00,1.730479743083318311e+00,1.488704681396484375e+00,1.292649139960607041e+00,1.059893913212276662e+00,8.555983444054922060e-01,7.501578480005264282e-01,7.251148422559102746e-01,6.965867434938749492e-01,6.754449424644312083e-01,6.175003441826750761e-01,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,8.413243492444356653e-01,8.915445928772290918e-01,9.127280116081237793e-01,9.042091449101765654e-01,8.708554875283014418e-01,8.952690114577611658e-01,9.602859397729237578e-01,1.014595540364583437e+00,1.097485342373450745e+00,1.239075162013371756e+00,1.204822351535161484e+00,1.173832188049952263e+00,1.223454739650090550e+00,1.228104015191396226e+00,1.245291544993718524e+00,1.280058840910593743e+00,1.224804351727167839e+00,1.175905742247899344e+00,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,9.151523490746815703e-01,9.041301389535267852e-01,9.272657473882039980e-01,8.983455439408620791e-01,8.368833412726720544e-01,8.248853472371896478e-01,7.688753416140874375e-01,7.709710908432801935e-01,7.781267424424489487e-01,8.192339410384497089e-01,8.605058466394742700e-01,8.548035462697347597e-01,8.930993452668190002e-01,8.872250095009803772e-01,8.238190589916138951e-01,8.202269484599431504e-01,8.103171798090140765e-01,9.107903470595677398e-01,1.002645142873128226e+00,1.105170344312985886e+00,1.111243345340092947e+00,1.026195844014485825e+00,9.391053458054861025e-01,8.486389478047688950e-01,7.810223487516244623e-01,7.681785454352696441e-01,7.560575445493062929e-01,7.757838418086370202e-01,8.302619166317440902e-01,9.022635867198308679e-01,9.199837406476338852e-01,9.415230154991149902e-01,9.390389402707417510e-01,8.972015877564748498e-01,9.639979118392580926e-01,1.106016739209493061e+00,1.239264850815137375e+00,1.382822551329930594e+00,1.502340505520502800e+00,1.631467547019322950e+00,1.720582177241643418e+00,1.792964961131414015e+00,1.858085681994756211e+00,1.897869541247685810e+00,1.964870740969975937e+00,2.019497325023015488e+00,2.065076818068822373e+00,2.123113944133122821e+00,2.175496508677800644e+00,2.237955351670583237e+00,2.327264040708541870e+00,2.411332994699478149e+00,2.500769843657811631e+00,2.622755321718397870e+00,2.762839915355046916e+00,2.886296143134435166e+00,3.004942967494328876e+00,3.092914321025212576e+00,3.225253035624822129e+00,3.320133318503697861e+00,3.420449604590733994e+00,3.522259642680486191e+00,3.529144177834193208e+00,3.474864651759465684e+00,3.346412867307662964e+00,3.109736325343450236e+00,2.880897384314310194e+00,2.681655337413152207e+00,2.452154328425725449e+00,2.266976739962895948e+00,2.035667548576990615e+00,1.796140338977178175e+00,1.549446632464726914e+00,1.282064768530073673e+00,1.071379746993382787e+00,9.130180080731710168e-01,8.103879441817601892e-01,8.011089123430706893e-01,7.243233447273572656e-01,6.937873442967733562e-01,6.341753440598647540e-01,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,9.682713528474171660e-01,9.982895900805791589e-01,1.008091596265634049e+00,1.063811098535855759e+00,1.130662336945533752e+00,1.221933682759603013e+00,1.266931142409642552e+00,1.358279099067052353e+00,1.366422941287358750e+00,1.389104332526524876e+00,1.402508844931920517e+00,1.389235152800877948e+00,1.442646851142247666e+00,1.444224931796391775e+00,1.423138537009557059e+00,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,9.280853470166524621e-01,9.291967471440634174e-01,9.036160111427307129e-01,8.928595980008443567e-01,9.267093439896901819e-01,9.007851779460906982e-01,9.171353553732236596e-01,8.691216781735420227e-01,8.468063411613305780e-01,8.506860968967279168e-01,9.118755112091700976e-01,9.251600926121076318e-01,9.140660117069880908e-01,8.196448435386022302e-01,6.924606768103938048e-01,6.070330107274155562e-01,5.447095947650572034e-01,5.586877455314001040e-01,6.431119435777267190e-01,8.248395671447118493e-01,1.026736750205357929e+00,1.138015915950139512e+00,1.134976335366566946e+00,1.052951095004876603e+00,9.556249399979910297e-01,8.891063456734021875e-01,8.785670619635355116e-01,9.048678477605184289e-01,8.897683409353097650e-01,8.555820931990941736e-01,9.397269175166176325e-01,9.925123353799184533e-01,1.007821102937062729e+00,1.000691590209802140e+00,9.754051715135574341e-01,1.047643740971883286e+00,1.160816177725791931e+00,1.282183339198430527e+00,1.444854142268498620e+00,1.578094174464543809e+00,1.682590832312901963e+00,1.790483852227529038e+00,1.851954748233159531e+00,1.905867554744084647e+00,1.956035335858663071e+00,2.029578377803166855e+00,2.103922154506047804e+00,2.134124835332234849e+00,2.187972118457158555e+00,2.247346828381220352e+00,2.338436343272527029e+00,2.418985863526662339e+00,2.500157316525777329e+00,2.569737364848454941e+00,2.709078147013982196e+00,2.860041071971257676e+00,2.993261369920912518e+00,3.116176297267278184e+00,3.223950614531835068e+00,3.334259345134099384e+00,3.503171612819035996e+00,3.568731516599655151e+00,3.663010527690251816e+00,3.677448620398839463e+00,3.594216575225194443e+00,3.387362847725550630e+00,3.172200562556585002e+00,2.933823575576146592e+00,2.728759764205841876e+00,2.526554872592290391e+00,2.324802865584691514e+00,2.066699339946111103e+00,1.844544937213262070e+00,1.551950186491012573e+00,1.325403337677319993e+00,1.160941745837529515e+00,9.778989454110463830e-01,8.809701825181643908e-01,8.957903409997622912e-01,8.038120095928510400e-01,7.286358488102754327e-01,6.958078419168790552e-01,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,1.050397356351216782e+00,1.164166553815205951e+00,1.168439203784579217e+00,1.233990914764858449e+00,1.336093749602635716e+00,1.373219146331151386e+00,1.450898359219233269e+00,1.484797095259030808e+00,1.522452672322591294e+00,1.520850588877995957e+00,1.499420588215192307e+00,1.553186909073875022e+00,1.591433097918828476e+00,1.596924151976903294e+00,1.595496619031542718e+00,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,8.566478465994199487e-01,8.580579449733098940e-01,8.534300178289413452e-01,8.720300843318303796e-01,8.701067467530568811e-01,8.856925388177236957e-01,9.236028393109639856e-01,9.460829397042592737e-01,9.374421497186025132e-01,9.346637388070424546e-01,9.434101422627767519e-01,9.845517357190449736e-01,9.709355955322583887e-01,9.082513426740964624e-01,6.914703436195850372e-01,5.351605421242614513e-01,4.383673382302125665e-01,4.074865927298864099e-01,4.095481758316358301e-01,4.741360920791825029e-01,6.176996308024086391e-01,8.678019181603477961e-01,1.056001673142115349e+00,1.188961937030156513e+00,1.147649159034093369e+00,1.063053344686826218e+00,9.608825097481410449e-01,9.822630087534587329e-01,1.021891842285792107e+00,1.031515181064605713e+00,1.052042482864289141e+00,1.067403741677602103e+00,1.046886843939622391e+00,1.089519595106442917e+00,1.120325838526090134e+00,1.122210169831911797e+00,1.214366843303044785e+00,1.320031176010767693e+00,1.380348851283391465e+00,1.483949353297551621e+00,1.617264658212661743e+00,1.751100542147954187e+00,1.883645345767339219e+00,1.946517772617794240e+00,1.983570148547490586e+00,2.033413316806157667e+00,2.108682372172673514e+00,2.189262559016545762e+00,2.226990749438603867e+00,2.268317093451817978e+00,2.345099522670110126e+00,2.437481840451558579e+00,2.505673180023828994e+00,2.572257353862126728e+00,2.690981747706731486e+00,2.834545701742172241e+00,2.975953986247380723e+00,3.110132823387782075e+00,3.245842721064885694e+00,3.352223755915960002e+00,3.482618977626164902e+00,3.596665511528651216e+00,3.723376156886418986e+00,3.788207366069157978e+00,3.746892335017522502e+00,3.609226824839910197e+00,3.389301373561223407e+00,3.199160935481389689e+00,2.988717915614446330e+00,2.775240351756413926e+00,2.551935937007268507e+00,2.336575080951055039e+00,2.100566675265630234e+00,1.857293476661046494e+00,1.600085725386937607e+00,1.367687185605367173e+00,1.167333956559499120e+00,1.016021742423375507e+00,9.483398472269376489e-01,9.140359421571095933e-01,8.764305872221788141e-01,7.779353459676107141e-01,7.198763464887937280e-01,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,1.268720348676045884e+00,1.393401553233464707e+00,1.446998347838719834e+00,1.507749343202227532e+00,1.573400338490804184e+00,1.606092741092046250e+00,1.629348472470328879e+00,1.650330569346746046e+00,1.641930117209752460e+00,1.668645530939102173e+00,1.667092778285344412e+00,1.701902518669764053e+00,1.709404756625493516e+00,1.683978339036305893e+00,-inf,-inf,-inf,-inf,-inf,-inf,-inf,8.783733372886975976e-01,8.732621451218922637e-01,8.569729467233022646e-01,8.422125888367494317e-01,8.346520935495694848e-01,8.256958400209745141e-01,8.204600065946578979e-01,8.531255473693212243e-01,9.004129489262899799e-01,9.406587382157644006e-01,9.808531363805135239e-01,1.030161095162232865e+00,1.049377747376759817e+00,1.018857141335805405e+00,8.267379694928725931e-01,5.734647450347741815e-01,4.509886788825194781e-01,4.154453401764234277e-01,4.105687459309896314e-01,4.121957441171010816e-01,4.235753417015075684e-01,4.859356296559175226e-01,6.754520966981848451e-01,9.066837200274070474e-01,1.178688337405522812e+00,1.232701744635899876e+00,1.133897145589192856e+00,1.053348149855931615e+00,1.068337766897110797e+00,1.094841336210568894e+00,1.126601346333821585e+00,1.189243098100026597e+00,1.186031013727188110e+00,1.169439842303594101e+00,1.192725847164789910e+00,1.250296850999196518e+00,1.262370338042577256e+00,1.295203010241190666e+00,1.409139945109685321e+00,1.470458770082110345e+00,1.521238150199254235e+00,1.613094856341680039e+00,1.752442205236071526e+00,1.899620582660039414e+00,2.003874351580937851e+00,2.063520600398381699e+00,2.160393347342809189e+00,2.230239113171895493e+00,2.294422938426335712e+00,2.345316745837529471e+00,2.364710738261540879e+00,2.421349336703618516e+00,2.498722006877263535e+00,2.580965836842854966e+00,2.652989961703618338e+00,2.813041787771951796e+00,2.997672345240911085e+00,3.110254626898538710e+00,3.273225782882599688e+00,3.356296326716741163e+00,3.430059045553207397e+00,3.492091188828150727e+00,3.583864762385686298e+00,3.711875130732854355e+00,3.775292724370956421e+00,3.743984772761662860e+00,3.630022551616033155e+00,3.477393835783004761e+00,3.229243958280200388e+00,3.025905110438664725e+00,2.777084137996038038e+00,2.565417716900507461e+00,2.326108326514562119e+00,2.116168369849523057e+00,1.876289059718450059e+00,1.604643349846204270e+00,1.399252750476201346e+00,1.251346021890640259e+00,1.065086499566123557e+00,9.291755979259809228e-01,9.269775470097860737e-01,8.835661431153616352e-01,8.251060967644056054e-01,7.550343473752340051e-01,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,1.558648844559987534e+00,1.670891334613164414e+00,1.730200817187627305e+00,1.765501358111699393e+00,1.802534153064092148e+00,1.796395013729731094e+00,1.810356487830480088e+00,1.809131348416918694e+00,1.801752855380376328e+00,1.800975515445073505e+00,1.806950189669926932e+00,1.779468729098637958e+00,-inf,-inf,-inf,-inf,-inf,-inf,9.762451430161793731e-01,8.937018364667892456e-01,8.834393461545309023e-01,8.567848516007264825e-01,8.317043421169122430e-01,8.272945135831832886e-01,8.114750956495603296e-01,7.951201428969700835e-01,7.842835446198781479e-01,8.224990069866180420e-01,8.851389398177464951e-01,9.569395442803700913e-01,1.040258540709813495e+00,1.073140146334966127e+00,9.558097441991171284e-01,7.140842003393031989e-01,5.155443445158501836e-01,4.135945936044057580e-01,4.236420144637426111e-01,3.957301457722982030e-01,3.911403467257817956e-01,3.928453465302785830e-01,4.108873431881269189e-01,5.585488428672155115e-01,7.501160952573021623e-01,1.032430717100699891e+00,1.254057540496190448e+00,1.197647347052892108e+00,1.121859755118687962e+00,1.109809346993764212e+00,1.152229537566503037e+00,1.197681345542271902e+00,1.244942547877629480e+00,1.260807146628697861e+00,1.276060854395230759e+00,1.290874745448430394e+00,1.305972148974736680e+00,1.298199092348416794e+00,1.316565593083699692e+00,1.431101342042287339e+00,1.494556595881780137e+00,1.594366337855656957e+00,1.668193163474400720e+00,1.790070841709772598e+00,1.920601338148117065e+00,2.016619106133779038e+00,2.105314503113428604e+00,2.184717317422231186e+00,2.287918349107106675e+00,2.388828565677007187e+00,2.472081859906514634e+00,2.488226850827535142e+00,2.542352845271428574e+00,2.598862101634343613e+00,2.663938870032628525e+00,2.728229651848475434e+00,2.893444945414861191e+00,3.071381690104802775e+00,3.227460314830144394e+00,3.370108594497045029e+00,3.433468701442083049e+00,3.406749894221623887e+00,3.426985766490300733e+00,3.512948562701543320e+00,3.587325312693913748e+00,3.713897814353307236e+00,3.719954123099645127e+00,3.604530304670333862e+00,3.449172844489415635e+00,3.234128501017888624e+00,2.992975165446599473e+00,2.800006701548894306e+00,2.604587644338607788e+00,2.369556834300359238e+00,2.147813942035039503e+00,1.915980746348699082e+00,1.708302348852157593e+00,1.471614923079808568e+00,1.317488511403401841e+00,1.144072351356347550e+00,9.800200884540876123e-01,8.767606814702352258e-01,8.459868406256040307e-01,8.056213495632013055e-01,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,1.783545305331548203e+00,1.872429158290227491e+00,1.928135325511296738e+00,1.942306925853093613e+00,1.933521320422490586e+00,1.950330926974614520e+00,1.904344071944554795e+00,1.890101840098699082e+00,1.893027736743291278e+00,1.896583865086237441e+00,1.851121737559636493e+00,-inf,-inf,-inf,-inf,-inf,1.247061014175415039e+00,1.059563205355689597e+00,9.796065961321195337e-01,8.727399488290150664e-01,8.605799426635106775e-01,8.224085470040639612e-01,8.255075936516126367e-01,8.040515904625257226e-01,7.809808452924092981e-01,7.650508445998033258e-01,7.864948449035485956e-01,8.367653427024682733e-01,9.482637425263722442e-01,1.060000743468602513e+00,1.076731681823730469e+00,9.441063404083251953e-01,6.704429169795254051e-01,4.600955111285051080e-01,4.080759455760320509e-01,4.035189469655355299e-01,3.883300100763639184e-01,3.754041453202565659e-01,3.720949401458104600e-01,3.862939437230428208e-01,4.932615434130033227e-01,7.130973437978398444e-01,9.661278476317723962e-01,1.167028596003850449e+00,1.204213144381840905e+00,1.136873831351598252e+00,1.133303095897038926e+00,1.173401842514673943e+00,1.218769528468449881e+00,1.224295844634374131e+00,1.250348846117655510e+00,1.272997846206029404e+00,1.281927352150281418e+00,1.294146840771039475e+00,1.293352087338765610e+00,1.325016536315282156e+00,1.452067937453587865e+00,1.575281056619825870e+00,1.659898837407430161e+00,1.754691352446874131e+00,1.838428093989690204e+00,1.934185077746709336e+00,1.989659144481023212e+00,2.062288953860600849e+00,2.190966345866521170e+00,2.304606507221857559e+00,2.443924834330876816e+00,2.541203548510869492e+00,2.568127324183782090e+00,2.623533358176549424e+00,2.681382069985072114e+00,2.776075591643651475e+00,2.854265560706456650e+00,2.993376662333806504e+00,3.149939562877019483e+00,3.289070155223210890e+00,3.380749195814132690e+00,3.361920355331330157e+00,3.320467084646224976e+00,3.351647506157557466e+00,3.426498963435490985e+00,3.552484204371770371e+00,3.672833313544591416e+00,3.667770983775457072e+00,3.540410866340001572e+00,3.368672539790471543e+00,3.177671541770299424e+00,3.004473071722757460e+00,2.789477477471034028e+00,2.583740343650182236e+00,2.385514845450719346e+00,2.181409855683644761e+00,1.973042835791905869e+00,1.778236359357833862e+00,1.525951862335205078e+00,1.354400541385014867e+00,1.177812733252843191e+00,1.018173148234685410e+00,8.914876778920491907e-01,8.247161438067753814e-01,7.369025414188703493e-01,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,2.057351340850194443e+00,2.061236764987310011e+00,2.075995161135991474e+00,2.046359755595525076e+00,1.994306693474451553e+00,1.992566192433947503e+00,1.983853342135747155e+00,1.987376590569814194e+00,1.944274049429666640e+00,1.883682598670323838e+00,1.786012997229894150e+00,1.699368335803349783e+00,1.600086872776349534e+00,1.488527133067448993e+00,1.379425177971522087e+00,1.234146942694982041e+00,1.060224749644597342e+00,9.341708372036616748e-01,8.906961460908253692e-01,8.437743475039800600e-01,8.248525982101758691e-01,7.951480907698472711e-01,7.746929456790287993e-01,7.720459451278051111e-01,7.794095446666082783e-01,8.163861443599065293e-01,9.543849130471547815e-01,1.051086147626241196e+00,1.082576342423756888e+00,9.671211994829631564e-01,7.296413441499074448e-01,4.602871408065160597e-01,3.908935946722825738e-01,3.890561451514562563e-01,3.819739421208699914e-01,3.787555930515130731e-01,3.752075453599294508e-01,3.824793448050817224e-01,4.341528465350469324e-01,6.126153442698221152e-01,8.836753442883491516e-01,1.122340674201647515e+00,1.113188100357850541e+00,1.066286591192086686e+00,1.056489487489064683e+00,1.093048100670178879e+00,1.127498133977254291e+00,1.136175016562144036e+00,1.133781333764394272e+00,1.173518672585487366e+00,1.165706833203633774e+00,1.199772492760703635e+00,1.214925592144330491e+00,1.286003051769165850e+00,1.422723342974980820e+00,1.545700108011563767e+00,1.684865613778432358e+00,1.776862343152364243e+00,1.868751360972722431e+00,1.939022988080978394e+00,1.991185547908147058e+00,2.072005520264307510e+00,2.188011552890142042e+00,2.338032851616541397e+00,2.464827189842859756e+00,2.556820084651311387e+00,2.636148335536321330e+00,2.702553965648015311e+00,2.804946353038152207e+00,2.876399399836858439e+00,3.003046013911565115e+00,3.112743355830510428e+00,3.248694159587224295e+00,3.345233895381291678e+00,3.334704091151555527e+00,3.268692137797673869e+00,3.262225141127904404e+00,3.306447960933049490e+00,3.383921076854070176e+00,3.536715608267557265e+00,3.646307339270909775e+00,3.583734840154647827e+00,3.459198882182439316e+00,3.300895820061366059e+00,3.130880626894179120e+00,2.938309123118718613e+00,2.752238998810450532e+00,2.575344111522039015e+00,2.356096108754476059e+00,2.176287839810053359e+00,1.981018672386805068e+00,1.787479092677434434e+00,1.585537691911061753e+00,1.410666944583256921e+00,1.238838007052739609e+00,1.091535006960233201e+00,9.732703407605489687e-01,8.264235903819402429e-01,7.205333424111207696e-01,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
